,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
45,softmaxBeta5_13,1,54.46232220802562,12,9,10,14,6,10,"[0, 112042, 1, 112042, 1, 112042, 1]","[(6, 10), [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
46,softmaxBeta5_13,0,58.736268305622566,10,14,6,10,12,9,"[1, 112046, 1, 112046, 1, 112046, 1]","[(12, 9), [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
47,softmaxBeta5_13,1,37.8749836510982,10,14,14,11,6,10,"[0, 112051, 0, 112051, 1, 112051, 1, 112051]","[(6, 10), [6, 11], [6, 12], [7, 12], [7, 13], [8, 13], [9, 13], [10, 13], [10, 14]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 1, 0, 1, 0, 0, 0, 1]",1
48,softmaxBeta5_13,3,39.0938588862295,14,11,12,6,10,14,"[0, 112055, 0, 112056, 0, 112056, 0]","[(10, 14), [10, 13], [11, 13], [12, 13], [13, 13], [14, 13], [14, 12], [14, 11]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 0, 0]",1
49,softmaxBeta5_13,-5,113.19859051364818,12,6,13,12,14,11,"[1, 112059]","[(14, 11), [13, 11], [13, 12]]","[(-1, 0), (0, 1)]","[0, 2]",2
50,softmaxBeta5_13,-1,53.9726266148964,12,6,9,10,13,12,"[0, 112063, 0, 112063, 1, 112063]","[(13, 12), [13, 11], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2]",2
51,softmaxBeta5_13,3,30.52970589993411,12,6,10,1,9,10,"[0, 112067, 0, 112067, 1, 112067, 1]","[(9, 10), [9, 9], [9, 8], [10, 8], [10, 7], [10, 6], [11, 6], [12, 6]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
52,softmaxBeta5_13,5,41.63353933657021,10,1,4,2,12,6,"[0, 112072, 0, 112072, 0, 112072, 0]","[(12, 6), [12, 5], [12, 4], [11, 4], [11, 3], [11, 2], [11, 1], [10, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
53,softmaxBeta5_13,-3,62.10272896905237,4,2,9,4,10,1,"[1, 112075, 1, 112075]","[(10, 1), [10, 2], [9, 2], [9, 3], [9, 4]]","[(0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
54,softmaxBeta5_13,1,66.80140948635182,4,2,5,8,9,4,"[0, 112080, 0, 112080, 0, 112080, 0]","[(9, 4), [9, 3], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 1]",1
