,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,SSZ,0,53.13010235415599,12,4,8,8,12,11,"[194, 345, 484, 755, 891, 1019, 1155]","[(12, 11), [12, 10], [12, 9], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
11,SSZ,0,90.0,12,4,12,12,8,8,"[202, 354, 553, 730, 906, 1050, 1202, 1354, 1513, 1818, 1986, 2123]","[(8, 8), [8, 7], [8, 6], [9, 6], [10, 6], [10, 5], [10, 4], [11, 4], [11, 5], [11, 6], [12, 6], [12, 5], [12, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (0, -1)]","[1, 1, 0, 0, 1, 1, 0, 2, 2, 0, 1, 1]",1
12,SSZ,-1,36.86989764584401,12,12,9,8,12,4,"[291, 434, 571, 714, 986, 1131, 1282]","[(12, 4), [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [10, 8], [9, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 2, 2, 2]",2
13,SSZ,-1,98.13010235415598,12,12,12,5,9,8,"[204, 475, 619, 796, 947, 1132, 1228]","[(9, 8), [9, 9], [10, 9], [11, 9], [11, 10], [11, 11], [11, 12], [12, 12]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[1, 0, 0, 1, 1, 1, 0]",1
14,SSZ,3,45.00000000000001,12,5,7,7,12,12,"[179, 442, 611, 756, 915, 1059, 1202, 1364, 1562, 1731, 1818, 1978, 2138, 2338]","[(12, 12), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [11, 8], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7]]","[(0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 2, 2, 2, 2]",2
15,SSZ,-3,113.19859051364818,12,5,5,5,7,7,"[139, 396, 579, 963, 1107, 1387, 1515, 1851]","[(7, 7), [6, 7], [7, 7], [7, 6], [6, 6], [6, 5], [6, 4], [5, 4], [5, 5]]","[(-1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1)]","[2, 1, 0, 2, 0, 0, 2, 0]",2
16,SSZ,3,45.00000000000001,12,5,10,0,5,5,"[251, 396, 556, 692, 828, 963, 1371, 1716, 2020]","[(5, 5), [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [11, 4], [12, 4], [12, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 1, 2, 1, 1]",1
17,SSZ,5,41.63353933657021,10,0,4,1,12,5,"[283, 427, 586, 739, 915, 1195, 1355]","[(12, 5), [12, 4], [12, 3], [12, 2], [12, 1], [12, 0], [11, 0], [10, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 0, 0]",1
18,SSZ,-3,62.10272896905237,4,1,9,3,10,0,"[140, 307, 555, 692, 1003, 1332]","[(10, 0), [9, 0], [9, 1], [8, 1], [8, 2], [9, 2], [9, 3]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (0, 1)]","[0, 0, 1, 2, 2, 2]",2
19,SSZ,-5,113.19859051364818,4,1,10,2,9,3,"[250, 730, 915, 1067]","[(9, 3), [8, 3], [8, 2], [9, 2], [10, 2]]","[(-1, 0), (0, -1), (1, 0), (1, 0)]","[1, 0, 2, 2]",2
