,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
117,Aijing,1,49.573921259900864,1,10,4,6,7,11,"[525, 332381, 711, 332590, 895, 332807, 1236]","[(7, 11), [6, 11], [5, 11], [4, 11], [3, 11], [2, 11], [1, 11], [1, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 0, 1, 1, 1, 0]",1
118,Aijing,5,34.69515353123398,4,6,10,7,1,10,"[584, 334271, 771, 335291, 973, 335488, 1149]","[(1, 10), [2, 10], [3, 10], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
119,Aijing,0,62.59242456218159,10,7,7,2,4,6,"[470, 336860, 642, 337037, 819, 337226, 1130]","[(4, 6), [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 1, 1, 1, 1]",1
120,Aijing,-5,85.60129464500447,7,2,8,8,10,7,"[517, 338993, 911]","[(10, 7), [10, 8], [9, 8], [8, 8]]","[(0, 1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
121,Aijing,-3,62.10272896905237,7,2,5,7,8,8,"[499, 340147, 880, 340493]","[(8, 8), [7, 8], [6, 8], [5, 8], [5, 7]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 2, 0]",2
122,Aijing,5,41.63353933657021,7,2,13,3,5,7,"[743, 341649, 1122, 342047, 1296, 342234, 1481]","[(5, 7), [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
123,Aijing,1,49.573921259900864,13,3,10,7,7,2,"[418, 343939, 596, 344141, 779, 344315, 1101]","[(7, 2), [8, 2], [9, 2], [10, 2], [11, 2], [12, 2], [13, 2], [13, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 1, 1, 1, 0]",1
124,Aijing,3,39.0938588862295,10,7,5,5,13,3,"[670, 345626, 847, 345805, 1252, 346023, 1442]","[(13, 3), [13, 4], [13, 5], [13, 6], [13, 7], [12, 7], [11, 7], [10, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 0, 0, 0]",1
125,Aijing,-5,113.19859051364818,5,5,11,6,10,7,"[765, 347762]","[(10, 7), [11, 7], [11, 6]]","[(1, 0), (0, -1)]","[2, 0]",2
126,Aijing,-1,54.46232220802562,5,5,8,9,11,6,"[545, 348798, 928, 349103, 1161, 349293]","[(11, 6), [11, 7], [11, 8], [11, 9], [10, 9], [9, 9], [8, 9]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
127,Aijing,-5,98.13010235415598,5,5,7,10,8,9,"[525, 350790]","[(8, 9), [7, 9], [7, 10]]","[(-1, 0), (0, 1)]","[0, 2]",2
128,Aijing,0,74.9315118405078,5,5,11,7,7,10,"[615, 351561, 822, 351847, 1039, 352046, 1215]","[(7, 10), [7, 9], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
129,Aijing,-3,57.52880770915152,5,5,10,3,11,7,"[614, 353520, 788, 353717, 1225]","[(11, 7), [11, 6], [11, 5], [11, 4], [11, 3], [10, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 2, 2, 0]",2
130,Aijing,1,49.76364169072618,5,5,8,9,10,3,"[741, 355155, 897, 355365, 1113, 355658, 1335]","[(10, 3), [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 1, 1, 1, 0, 0]",1
131,Aijing,-1,98.13010235415598,8,9,8,2,5,5,"[553, 357395, 787, 357558, 1095, 357793, 1293, 357981]","[(5, 5), [5, 6], [6, 6], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 2, 2, 2, 2]",2
132,Aijing,3,45.00000000000001,8,9,13,7,8,2,"[359, 359507, 565, 359709, 738, 359898, 940]","[(8, 2), [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
133,Aijing,3,66.80140948635182,13,7,13,14,8,9,"[288, 361075, 474, 361266, 670, 362387, 896]","[(8, 9), [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [13, 8], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
134,Aijing,0,53.13010235415599,13,14,9,10,13,7,"[375, 363530, 580, 363724, 770, 363918, 982]","[(13, 7), [13, 8], [13, 9], [13, 10], [13, 11], [13, 12], [13, 13], [13, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 1, 1]",1
135,Aijing,-1,54.46232220802562,9,10,14,8,13,14,"[438, 365112, 820, 365358, 1027, 365548, 1214, 365742, 1521]","[(13, 14), [13, 14], [13, 14], [13, 13], [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [14, 8]]","[(0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 2, 2, 2]",2
136,Aijing,-3,68.19859051364818,9,10,14,12,14,8,"[550, 367868, 776, 368071]","[(14, 8), [14, 9], [14, 10], [14, 11], [14, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
